,basy_zyzd_jbbm_for_str_5,basy_yydj,age_group,AGE-HAOCAI-5-only_disease-E,AGE-JCJY-5-only_disease-E,AGE-YP-5-only_disease-E,AGE-ZFY-5-only_disease-E,记录条数-5-only_disease
3365,C56.x,5,5,2037.4821739130437,5998.181304347827,4097.895652173914,21194.500869565218,23
3372,C56.x,6,3,8917.423214285714,7522.575,5132.961071428572,36033.56392857143,28
3373,C56.x,6,4,6000.129411764706,9028.783382352942,5129.926323529412,34919.92220588235,68
3374,C56.x,6,5,7312.715965909091,8710.318806818183,5571.737272727273,35008.49153409091,176
3375,C56.x,6,6,5375.980736842105,8546.71305263158,6330.366947368421,31908.081894736846,95
3376,C56.x,6,8,5093.084464285714,9284.156428571428,6915.267321428572,32274.815535714286,56
3432,C61.x,4,8,916.3509523809523,5948.135238095238,4206.87,21935.795714285716,21
3435,C61.x,5,6,2557.589333333333,4294.238333333333,2312.0413333333336,14488.872666666666,30
3436,C61.x,5,8,1559.4157647058823,4485.071411764706,2310.442,12727.048,85
3437,C61.x,5,9,1557.106,4684.923333333333,3792.1204444444447,14792.538222222222,45
3439,C61.x,6,5,3997.5501408450705,5889.220563380281,2798.6715492957746,32322.091549295776,71
3440,C61.x,6,6,3811.8925446428575,5917.594419642856,2831.9933482142856,27702.420000000002,224
3441,C61.x,6,8,3028.720988235294,5955.571270588235,2796.3127529411763,22156.142541176472,425
3442,C61.x,6,9,1849.7406410256408,6056.136153846154,3431.37782051282,17778.141217948716,156
3486,C64.x,6,3,6132.156785714286,5011.631428571428,2865.1825,34057.13392857143,28
3487,C64.x,6,4,6123.452765957448,6580.1142553191485,3348.642978723404,33084.53957446808,47
3488,C64.x,6,5,5618.749105691057,6394.49243902439,3662.5984552845525,34197.70926829268,123
3489,C64.x,6,6,5325.539850746269,6685.48552238806,3530.666567164179,31255.79776119403,67
3490,C64.x,6,8,4952.904,6340.924599999999,2770.8653999999997,24593.4784,50
3507,C65.x,6,8,6814.018076923077,9453.862692307692,6447.581538461538,43367.166153846156,26
3546,C67.2,6,5,4865.509565217391,3729.668260869565,3116.7330434782607,21351.581739130434,23
3547,C67.2,6,6,2425.657428571428,4482.360285714285,2672.176,17826.38457142857,35
3548,C67.2,6,8,3028.525263157895,4593.505263157895,2098.803947368421,16787.541578947366,38
3549,C67.2,6,9,3680.5886956521736,5815.226956521739,4559.001304347826,24225.177391304347,23
3610,C67.9,5,6,2458.4795833333333,3578.96625,2179.289583333333,13182.909166666666,24
3611,C67.9,5,8,2361.554411764706,4337.673529411764,2839.259411764706,15542.758529411765,34
3612,C67.9,5,9,2216.807272727273,3780.4522727272724,2510.2645454545454,13744.58409090909,22
3617,C67.9,6,4,4785.825714285714,3506.109523809524,3405.2395238095237,19030.85095238095,21
3618,C67.9,6,5,3818.0901333333336,4662.853066666667,3295.4593333333337,21756.676933333332,75
3619,C67.9,6,6,4240.07198019802,4912.185346534653,3750.3479207920795,20993.123465346536,101
3620,C67.9,6,8,3741.401891891892,5232.686824324324,3687.42804054054,21771.411756756755,148
3621,C67.9,6,9,3196.735087719298,5666.05947368421,3400.5107017543864,20334.309999999998,57
3792,C73.x,4,2,1396.2981818181818,3793.2045454545455,3893.896818181818,26737.769545454546,22
3793,C73.x,4,3,1350.2259999999999,3785.661111111111,3740.204888888889,27230.52288888889,45
3794,C73.x,4,4,1555.3076315789474,3884.823684210526,3787.8957894736845,26734.662894736844,38
3795,C73.x,4,5,1501.8888571428572,3839.785714285714,4004.508857142857,27181.133142857143,35
3801,C73.x,5,3,1855.04,3604.516818181818,1180.1595454545457,13933.184545454546,22
3803,C73.x,5,5,2743.334444444444,4509.061111111111,1355.0496296296294,16076.034074074074,27
3808,C73.x,6,2,4656.672865497077,4240.326228070176,1986.3687426900585,21219.70105263158,342
3809,C73.x,6,3,4490.164118589744,4303.901923076923,1914.1556089743592,20822.760705128203,624
3810,C73.x,6,4,4130.412525951557,4390.749636678201,1890.543096885813,20447.089688581316,578
3811,C73.x,6,5,4171.796974169742,4634.2825461254615,1866.0379889298893,20579.125387453878,542
3812,C73.x,6,6,4380.787820512821,5653.537499999999,2712.454102564103,22407.877243589744,156
3813,C73.x,6,8,4164.266111111111,6364.1033333333335,2066.131296296296,24004.872222222224,54
3927,C77.0,6,4,2617.838181818182,7655.527272727273,4883.654090909091,22118.98681818182,22
3928,C77.0,6,5,1525.49,7200.049318181817,2772.916818181818,16248.458863636362,44
3929,C77.0,6,6,1411.5115384615383,6567.247692307692,2306.9017948717947,14709.506923076924,39
3930,C77.0,6,8,2430.8646153846153,7528.571923076923,3711.3215384615387,21070.223076923077,26
3994,C78.0,6,5,6155.5233333333335,5862.739666666666,2565.8151666666668,18993.999666666667,60
3995,C78.0,6,6,4373.794411764706,6393.177647058824,2779.739117647059,18292.197058823527,34
3996,C78.0,6,8,6690.11925925926,6175.862592592593,3389.456296296296,22436.487407407407,27
4020,C78.2,5,8,562.3777272727273,2828.229090909091,2229.31,9114.332727272727,22
4025,C78.2,6,5,1268.043870967742,4918.1283870967745,3395.918387096774,13017.24564516129,62
4026,C78.2,6,6,1041.5858490566038,4923.922641509434,2420.2200000000003,11764.230566037735,53
4027,C78.2,6,8,751.9913636363636,5049.228484848485,2830.2751515151517,11822.021818181818,66
4028,C78.2,6,9,549.7917391304347,4033.5743478260865,2056.697826086957,9780.038695652174,23
4059,C78.6,6,5,3828.8309999999997,5767.342000000001,6478.575333333332,22577.567,30
4060,C78.6,6,6,1255.13825,4978.91175,3628.374,13612.70275,40
4083,C78.7,6,4,7366.16193548387,6094.4690322580645,4286.5706451612905,27150.655483870967,31
4084,C78.7,6,5,7693.480652173913,5336.261956521739,4083.98152173913,26651.03489130435,92
4085,C78.7,6,6,7637.868513513514,5512.116216216216,4447.865945945946,26097.120405405403,74
4086,C78.7,6,8,6539.668245614034,6554.793333333333,4867.636315789474,25792.52666666667,57
4135,C79.3,6,5,13671.392972972973,10309.036756756755,7540.9481081081085,49735.47405405405,37
4136,C79.3,6,6,11451.33641025641,10117.76205128205,7858.914871794872,48203.43948717949,39
4163,C79.5,6,5,8243.156,9452.513142857144,5783.74,38351.21371428572,35
4164,C79.5,6,6,7374.4953125,8622.598125,3976.3059375,32101.7446875,32
4165,C79.5,6,8,5318.965161290322,6248.884516129033,4022.32,25117.70870967742,31
4200,C79.8,6,5,3341.6324561403508,5909.381578947368,3624.3984210526314,19369.461228070177,57
4201,C79.8,6,6,2147.1679545454544,6636.296818181818,4041.881818181818,18495.865227272727,44
4202,C79.8,6,8,3380.266206896552,7834.981034482759,4578.875862068965,25775.56551724138,29
4281,C83.3,6,4,4530.360333333333,12050.195666666667,14756.947666666667,39953.87466666666,30
4282,C83.3,6,5,3431.1516666666666,11227.455476190476,10846.88392857143,33952.5269047619,84
4283,C83.3,6,6,4214.331774193549,9844.29064516129,8439.707096774195,30945.30806451613,62
4284,C83.3,6,8,2649.1707407407407,9639.452037037037,6019.343888888889,24384.53537037037,54
4372,C85.9,6,8,1691.6695454545456,6407.532727272727,2172.3972727272726,15147.33681818182,22
4394,C90.0,6,5,1163.2258823529412,8109.304352941176,7853.270823529412,25415.739764705882,85
4395,C90.0,6,6,981.3080882352941,8221.799705882353,5542.225882352941,21646.17705882353,68
4396,C90.0,6,8,1164.6283146067415,8369.270786516854,5887.747528089888,21499.380786516856,89
4412,C91.0,6,0,998.1460927152318,3292.4546357615895,4524.214635761589,15444.909139072846,151
4413,C91.0,6,1,1382.9131818181818,5208.270454545454,9400.257045454546,25912.730000000003,44
4415,C91.0,6,3,1866.7490476190478,10180.999047619049,15139.664285714287,37974.12380952381,21
4455,C92.0,6,3,2188.0296153846157,11863.164230769231,22383.974615384614,54970.928846153845,26
4456,C92.0,6,4,2316.692045454545,13281.884772727273,30038.71477272727,73141.6459090909,44
4457,C92.0,6,5,1306.3345070422536,8101.7287323943665,14222.58647887324,37944.62352112676,71
4458,C92.0,6,6,1345.78,9608.433432835822,14415.699253731344,40717.08313432836,67
4459,C92.0,6,8,1116.43,9275.955636363637,11203.865818181817,35982.97690909091,55
4561,D00.1,6,6,3965.6485714285714,5028.304523809524,1600.5414285714287,16577.002857142856,42
4562,D00.1,6,8,5277.924571428571,4771.093428571428,2255.575714285714,18969.459428571427,35
4584,D01.0,6,5,2592.994150943396,3369.2403773584906,1087.8303773584905,11708.261320754717,53
4585,D01.0,6,6,3696.5201886792456,3699.594528301887,1586.3688679245283,14305.647735849056,53
4586,D01.0,6,8,2679.9836666666665,4416.988,1179.9406666666666,12799.639666666666,30
4602,D01.2,6,5,3743.5015151515154,3516.0421212121214,1123.178484848485,12930.496666666668,33
4603,D01.2,6,6,3190.4908823529413,4526.737058823529,1288.2811764705882,13868.907058823528,34
4604,D01.2,6,8,4407.3892,5125.6092,1377.7804,16714.6064,25
4642,D02.2,6,4,19491.123,6567.7625,2639.12525,38844.425,40
4643,D02.2,6,5,19144.96125,5830.060892857143,2351.9175,37137.833392857145,56
4644,D02.2,6,6,17229.63322580645,6477.4509677419355,3297.4651612903226,37128.92064516129,31
4660,D05.1,6,4,6087.4349999999995,6988.790666666667,1428.2556666666667,20896.873000000003,30
4661,D05.1,6,5,4978.985862068966,6142.093793103449,1236.5155172413793,19449.283448275863,29
4699,D06.9,5,3,488.74611111111113,1934.8041666666666,641.6688888888889,5708.382777777778,36
4700,D06.9,5,4,1178.676111111111,2153.411666666667,1030.9116666666666,9930.387222222222,36
4701,D06.9,5,5,1560.2125,2435.8380555555555,1194.2772222222222,11390.8225,36
4705,D06.9,6,2,535.2225,2460.845,544.7634375,6357.85375,32
4706,D06.9,6,3,1080.2780487804878,2564.534756097561,726.6518292682927,8365.949146341463,164
4707,D06.9,6,4,1791.5566816143498,2931.6885650224217,984.6173094170404,12484.157668161435,223
4708,D06.9,6,5,2646.0893486590035,3566.40785440613,1186.9521072796936,15872.156360153256,261
4709,D06.9,6,6,2874.9901754385965,4132.860877192983,1468.9301754385965,17245.37649122807,57
4710,D06.9,6,8,2707.54,4344.3068,1352.2767999999999,17946.5592,25
4761,D10.1,6,5,1035.0847999999999,1451.1728,882.9684,6505.274399999999,25
4827,D10.9,6,3,1088.1838095238095,1255.397619047619,606.5419047619048,5852.929047619048,21
4829,D10.9,6,5,1512.3725454545456,1654.2174545454548,848.0967272727273,7481.633272727273,55
4860,D11.0,6,3,2157.022,2567.463142857143,963.4174285714286,10881.051142857143,35
4861,D11.0,6,4,2540.68425,2894.6405,1374.0205,12949.34175,40
4862,D11.0,6,5,2524.221730769231,2470.463846153846,1260.4302884615386,11386.293365384616,104
4863,D11.0,6,6,2081.531081081081,2836.4686486486485,1288.1859459459458,11219.765675675677,37
4864,D11.0,6,8,2624.8856666666666,2827.0456666666664,1385.0156666666667,11531.676000000001,30
4904,D12.0,6,5,1683.3925,2397.4045833333334,716.6472916666667,7917.127708333333,48
4906,D12.0,6,8,2056.502727272727,3871.559090909091,830.605909090909,9752.875454545456,22
4938,D12.2,5,5,1091.083918918919,1735.0002702702702,519.9572972972973,5223.736756756757,74
4939,D12.2,5,6,1164.514,1891.9450000000002,539.428,5613.5470000000005,40
4940,D12.2,5,8,1307.909523809524,2635.8,796.7719047619047,7347.280476190477,21
4943,D12.2,6,3,835.3904000000001,1883.18,613.7288000000001,5365.6176000000005,25
4944,D12.2,6,4,1282.2625714285714,2119.4175714285716,758.1022857142858,6260.164285714286,70
4945,D12.2,6,5,1251.4962453531598,2184.516951672863,595.5204460966543,6403.605539033457,269
4946,D12.2,6,6,1229.9157923497266,2317.0067213114753,628.3496721311476,6613.928633879781,183
4947,D12.2,6,8,1521.8987,3219.1057,925.1566,8223.0478,100
4967,D12.3,4,5,695.0023809523809,1908.9285714285713,1089.7157142857145,5844.936190476191,21
4973,D12.3,5,4,940.6333333333333,1824.4583333333333,416.8857142857143,4854.213333333333,42
4974,D12.3,5,5,954.5282926829267,1744.5115853658538,434.3742682926829,4916.627804878049,82
4975,D12.3,5,6,987.7169047619047,2318.5164285714286,556.532380952381,5827.9292857142855,42
4976,D12.3,5,8,1113.8923333333332,2242.9803333333334,925.0866666666666,6496.687666666667,30
4980,D12.3,6,3,823.4693181818183,1820.1336363636365,486.4779545454545,4842.948863636364,44
4981,D12.3,6,4,801.3358095238095,1871.494,547.3406666666666,5152.0771428571425,105
4982,D12.3,6,5,1083.6802803738317,2175.2853582554517,652.7878504672897,6092.061277258566,321
4983,D12.3,6,6,1452.0445833333333,2365.2804761904763,755.9394047619048,7048.605892857143,168
4984,D12.3,6,8,1142.4416666666666,2959.3712745098037,753.2564705882353,7263.286176470588,102
5009,D12.4,5,5,848.59,2314.8457142857146,524.134,5883.165142857143,35
5015,D12.4,6,4,944.3491836734694,1532.9848979591836,594.9485714285714,5028.000612244898,49
5016,D12.4,6,5,1103.1592920353983,2097.5507079646018,718.4763716814159,6040.400884955752,113
5017,D12.4,6,6,882.8379032258065,2768.804193548387,715.6891935483872,6366.508709677419,62
5018,D12.4,6,8,1002.9583333333334,2334.317,766.0759999999999,6386.429999999999,30
5037,D12.5,4,5,772.7186956521739,1547.1860869565216,780.8513043478262,4880.132608695652,23
5042,D12.5,5,4,834.9790322580644,1750.7725806451613,487.7896774193548,4719.494838709677,31
5043,D12.5,5,5,923.6314457831326,1852.2783132530121,456.37481927710843,4824.58469879518,83
5044,D12.5,5,6,953.2765217391304,2290.629130434783,649.1734782608695,6227.128043478261,46
5045,D12.5,5,8,1709.22,2530.6696875000002,915.7096875,7544.9253125,32
5048,D12.5,6,3,966.4348888888888,1703.6955555555555,544.5464444444444,5015.963555555556,45
5049,D12.5,6,4,887.276953125,1937.7853125,536.35640625,5269.105546875,128
5050,D12.5,6,5,1048.6903703703704,2129.2616835016834,610.6262962962963,5894.387575757576,297
5051,D12.5,6,6,1354.621835443038,2503.0634177215193,800.3020886075949,7044.541139240507,158
5052,D12.5,6,8,1543.6194495412842,2746.2365137614684,1036.7206422018348,7953.903302752293,109
5071,D12.6,3,5,990.6448148148148,1594.7974074074073,537.5392592592592,4953.08537037037,54
5072,D12.6,3,6,713.268918918919,1884.6897297297298,715.4413513513514,5269.952432432432,37
5073,D12.6,3,8,778.3077272727273,2223.5227272727275,780.8013636363637,6072.7527272727275,22
5078,D12.6,4,5,957.3970175438596,1818.740350877193,719.9680701754386,5267.431929824561,57
5079,D12.6,4,6,1070.3296226415096,2358.933962264151,1081.7477358490567,6688.800377358491,53
5080,D12.6,4,8,970.3596666666667,2062.69,684.6403333333333,5649.034,30
5082,D12.6,5,4,790.168953488372,1684.3489534883722,397.47627906976743,4876.568023255813,86
5083,D12.6,5,5,857.2915384615384,1716.86407239819,523.682036199095,5001.283619909502,221
5084,D12.6,5,6,1064.5858955223882,2166.895,696.1625373134328,6165.63828358209,134
5085,D12.6,5,8,1055.4893137254903,2441.4641176470586,837.3454901960785,6642.342058823529,102
5089,D12.6,6,3,958.6821276595745,1999.1455319148936,740.5936170212766,5670.114042553191,47
5090,D12.6,6,4,1168.732372881356,2206.564406779661,716.077966101695,6472.621355932203,177
5091,D12.6,6,5,1220.4872727272727,2214.90822410148,810.6568710359409,6741.835052854122,473
5092,D12.6,6,6,1318.0400694444443,2606.7279166666667,841.9689583333334,7561.075277777778,288
5093,D12.6,6,8,1513.3645783132529,3013.7089156626507,972.3103012048193,8313.365060240965,166
5121,D12.8,3,5,1098.7473684210527,1680.8942105263156,748.3186842105264,5970.669473684211,38
5128,D12.8,4,5,983.2080645161291,1932.9209677419356,743.9267741935483,6106.89,31
5129,D12.8,4,6,783.0464,2435.1479999999997,957.0868,6633.984,25
5134,D12.8,5,4,953.9351724137931,1687.2331034482759,535.4818965517242,5712.175862068966,58
5135,D12.8,5,5,1017.8833146067416,1734.7452808988762,507.6983707865168,5673.592696629214,178
5136,D12.8,5,6,1157.3807272727274,2052.8893636363637,626.036909090909,6430.1390909090915,110
5137,D12.8,5,8,1188.947012987013,2444.1094805194803,693.2098701298702,7147.122857142856,77
5141,D12.8,6,3,1152.6075,1744.199375,603.29296875,6356.5221875,64
5142,D12.8,6,4,1233.6526404494382,1917.4285955056177,610.6396629213483,6417.270898876404,178
5143,D12.8,6,5,1253.7780803571427,2132.4880580357144,649.3417857142857,6844.906517857143,448
5144,D12.8,6,6,1306.4259489051096,2436.1577372262773,796.3945620437955,7722.745437956204,274
5145,D12.8,6,8,1449.9950543478262,3022.5948369565217,1009.5170108695653,8866.834130434783,184
5146,D12.8,6,9,1813.0096428571428,3125.4957142857143,1167.2535714285714,9324.976428571428,28
5170,D13.0,6,4,2795.5612,3451.0952,1547.5988,12825.7896,25
5171,D13.0,6,5,3664.555142857143,4222.577714285714,1684.1091428571428,14717.344285714285,35
5190,D13.1,6,4,6081.39794117647,4638.922941176471,1747.399705882353,18832.75294117647,34
5191,D13.1,6,5,5484.64527027027,4685.566756756757,1859.7225675675677,18629.661756756755,74
5192,D13.1,6,6,6299.096734693878,4882.454693877551,1683.1526530612243,19045.71857142857,49
5193,D13.1,6,8,4948.87,4208.064,1881.6826666666668,17517.584333333336,30
5271,D14.0,6,5,2066.4486666666667,2748.3653333333336,1393.2763333333335,12129.069,30
5292,D14.1,6,5,1183.2196000000001,1964.0985999999998,1130.8626,8245.3622,50
5312,D14.3,6,5,14786.158846153847,6668.420961538462,2660.1248076923075,35009.29692307692,52
5313,D14.3,6,6,18547.106,7247.736,3242.8968,39689.6108,25
5449,D17.0,5,5,661.4555555555555,1730.3892592592592,788.44,5858.708518518519,27
5456,D17.0,6,3,779.7392,1527.6688000000001,535.0444,5704.126800000001,25
5457,D17.0,6,4,1002.1186046511627,1736.54,740.3048837209302,6167.136511627907,43
5458,D17.0,6,5,1287.1181081081081,1952.4635135135134,697.744054054054,7118.79554054054,74
5459,D17.0,6,6,1049.4705714285715,2127.3034285714284,862.3988571428571,8023.317142857142,35
5488,D17.1,6,3,974.4968965517241,1447.6696551724137,599.9365517241379,6808.873448275862,29
5489,D17.1,6,4,756.782380952381,1692.0666666666668,565.1838095238096,5633.795,42
5490,D17.1,6,5,943.7880303030304,1722.9313636363636,570.6057575757576,6176.579545454545,66
5491,D17.1,6,6,980.3636,1964.1328,688.562,6672.0328,25
5521,D17.2,6,5,877.9016129032258,1915.2012903225807,814.983870967742,6794.72,31
5522,D17.2,6,6,1203.4127272727274,2595.8545454545456,812.7586363636364,7701.969545454546,22
5578,D17.7,6,4,6274.215,4555.1050000000005,2881.934583333333,24485.503333333338,24
5579,D17.7,6,5,5880.69,4901.692727272727,2795.6578787878784,25501.887272727272,33
5638,D18.0,5,5,3180.5331818181817,2618.5204545454544,1193.6490909090908,11234.776818181817,22
5642,D18.0,6,0,1291.9434090909092,1310.2781818181818,560.5815909090909,7118.103181818181,44
5643,D18.0,6,1,2132.3036363636365,2070.9095454545454,1520.0731818181819,10176.132272727273,22
5644,D18.0,6,2,3290.733783783784,2495.8272972972973,1356.9186486486485,12773.721891891892,37
5645,D18.0,6,3,4486.63873015873,2611.741111111111,1621.3607936507935,15437.815714285714,63
5646,D18.0,6,4,6041.1718032786885,3777.680737704918,2727.558524590164,21166.08032786885,122
5647,D18.0,6,5,6192.592130177515,3488.4414792899406,2426.57224852071,20769.498816568048,169
